https://github.com/anna-dwish/vooga/commit/a658651fb9538dc5e6c72f505d4b624ef92eb406,,adding implementation of save in order to instantiate an event when a user saves it,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/064801a14d419795c852d13cbf5360b1319e74f6,,fixed line 172 warning,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/39b22f9c462754b4b3273b489e54a43ddaae62ef,,#33 working on connecting proertables,False,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/9e73fbd95713f28f1f5ba457c8a60f78ebfc4890,,trying to construct events - currently running into issues with retrieving values from a set of nodes since they differ in whether they have getters and what those getters are called,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/d172f8257b67223b13710e005adfd2cb5b4299dc,,Added Main GUI view for Authoring Environment #52,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/1b0afc67b584ed1e747b30f0fb6e19a693e17097,,Work on #51 by setting up module info to require javafx and set up a main class within the center module,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/9694ae9f7278e515924121ff3e286ec5fa07aaae,,rename packages to progress on #79 by making naming more intuitive and separating front-end and back-end,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/02df6147146dd93ccaa92b2bbd59e968ba36a807,,#90 Image displayed now can update based on X and Y coordinates set in the AuthoringEntity,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/d579fd0c508d873e628ba73aa4ffe76b1af5e739,,#90 adjusted ImageWithEntity to be bound to width and height,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/53ace459c2688f0817f35ab8b9874770ab379c4a,,#90 initial attempt at binding to Image displayed to properties ready for testing one panes are bound to image,False,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/f4f9737848b02cae20d13587030fe173de126146,,#90 property panes and images displayed are now linked for size and location,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/86e0b69a991de0ba5a1d3c26241e9ee020e93a12,,#33 can now drop and object and then drag again,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/501153c2868e4f23894ca9fcb208025dde6e6d81,,Merge branch 'game_center' of coursework.cs.duke.edu:compsci308_2019spring/voogasalad_byteme into game_center_data_communication,True,,,,,,,,,,,,,,"mainly merge, could be for perfection/correction",
https://github.com/anna-dwish/vooga/commit/feefc25b62f13d2c2a5fdb22fe1459f62a3098ef,,debugged reflection of authoring events and added parameter of events to enum,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/114049c6ca022ddf86b0a0f17015e612dbc795a3,,Added listeners to TextFields in prop pane so they can update from Viewer change #52,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/6ab9555ec2e08682c01c24ade544476cb11e4916,,#96 reformatted New Object type Window and implemented Utilites buttonNode maker,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/89a5ebcdd574becbdbf9305809021e665ff4d755,,working on deserializing game #47,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/78c246f1da9218ea26f7029ff6c58c15aec7800a,,Added javadoc comments to internal System classes,False,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/744c5979e5b9adf9c85bff47ccd1145f4b9efe4a,,"Updated CSS for viewer, made spacing better, removed placeholder entity #52",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/590de1eb95db29941c183455f507702f81a372f7,,Commented out junit stuff for now,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/95ebf673d6f09c36933dd038d6bcdab893a50726,,deserialization working for game objects #48,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/ca037b54e440cc7489389b31f40ce0455662789d,,work on #71 by creating baseline css file and using it for scroll pane,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/8149557d6205bfef62a7ac026db26748987382a4,,Splitted CollidedComponent into four directions,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/8bc94076f6bbd80ba7c595986374d3ea2b009161,,working on moving imageviews in engine #46,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/57b086d225c874f4cab4ad7dde0d6d0ce56f9663,,Refactored CollisionConditions to use the separate CollidedComponents #98,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/74dc71ad2eee4571c61d980bcb7b9c19c826d91f,,work on #71 by applying css file to everything,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/79892c6f294a8488f4c059dfb954e4b216844789,,Merge branch 'engine_system' of coursework.cs.duke.edu:compsci308_2019spring/voogasalad_byteme into runner,True,,,,,,,,,,,,,,"mainly merge, could be two types",
https://github.com/anna-dwish/vooga/commit/06a747a1e56ef483944cfe9fae4c7e9810bf805b,,Events now require inputs as well as conditions,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/0394c8be4108ae37bbdb6057a9d9f6f8265ed440,,#100 Viewer is now bound to width and height level properties. background needs to be done,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/1b3ddb9a0f89fe5f58fb945381b492711fc18ba4,,#100 can now change background,False,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/054f5faca89bbb1ba2b8462bc1755193022659aa,,close #45 by connecting game center to runner,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/61b21807cfc9213b97f5d97d5a74017e1a0a94b4,,Implemented collision recognition on different directions for CollisionSystem,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/1d109711185f317ce11fe5278b92150bd3be2355,,Refactored utility methods in System for retrieving component values from Entities,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/30237d1df15507823182a62aa05cfa006116b287,,#100 fixed bug with size. background now works but its repeating and needs to be debugged,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/b726e22a9bb95a994a0cc3aeb0fbf732fb48587f,,#99 changed keycode inputs to a set,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/67558c63c6d8e2461ff274770f13be6c1e1c5dd7,,"Merge branch 'TimerEvent' into 'engine'

Added timer constructor that takes in a string for timerValue

See merge request compsci308_2019spring/voogasalad_byteme!56",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/5ae1ec0029c8f8dbb631ba41234413f676adc886,,#100 background has bugs when updating size,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/d611e1f820ebb1bda82c8109849fe7e5b0db72ac,,"Various changes to entity organization, added foundation for Game object creation #52",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/be191cca272bb52f7a9102d22ae60f196760ce0f,,"#101 when dragging and dropping, an AuthoringEntity isnt created until actually placed",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/a00f5e3f0d4d1d6f4f4dc5a8bf391cab6e95f425,,fixed system filtering bug,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/923718177e9751e9224f5c7974bfb8cea2ad0817,,#96 changing the dropdowns actually registers in placing the image,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/82b157a3f6bce43e40dd55c080e7ba76d84f0d01,,Reconfigured EventHandler required Components,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/f5820829da422dad1a70825c7853422e0b9bd756,,Image path issue fixed #74,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/6a4acab6f8aefdae36441af60529e5d6f2b2ad49,,#96 can no longer enter invalid inputs,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/836d4b4b1c135138547830752f4a261b6b2e207f,,"Merge branch 'TimerEvent' into 'engine'

Added timer constructor that takes in a string for timerValue

See merge request compsci308_2019spring/voogasalad_byteme!56",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/b7c9fc16014558333811c87efa5fc21190ba4f17,,Game translation added #52,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/1fb970aa147aa5df577c37ac77643af7ec8a58b5,,added in extra page to open up authoring from launcher,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/a22350ade6baf3033196ac9c94f5a658307fa5d6,,added functional interface to go back to event manager and open authoring environment,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/6521588eff72e2f53375f33b8d683ec54a6b977a,,#101 adjusted constructors used when making authoringEntities,False,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/af04b6d0a721369d9f609ecc8d8decb3c782f6b4,,Added foundation for saving #101 #52,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/d401d1eac3119b3f5513cab0656b933999eaf44a,,#67 dragged entities now bound to the userCreatedTypesPane for labels,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/9f447fdb836fe1a836f0dbbf959066f0c38cfac3,,work on #71 by adding in new things to CSS files,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/10ac8b1aeece74744f5fcf61ec490693fe79ee8a,,make CenterView external so that game center can be launched from launcher for #78,False,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/67a4affe8b56af0d42022d921f9ccc52444b7771,,added in linkage between launcher and authoring,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/d73b8d838adb950d50eadff92b27f8529add780d,,Save and load into runner works #101 #52,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/908f3eb768ef7ff829f240c9f13992158db91d3e,,added in button to open up game center after the user has decided to create,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/7d10683ff08ba367f442607f044e8cc450c0b2be,,finish #102 by adding javadoc comments to every class,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/94cff24b2194f35c1ca144c33e3ab21f3ba39d9f,,added in javadoc comments to the launcher,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/cbda0b6214b1b3d119833c03812ce40b45ba731b,,added in comments to authoring classes for instantiating events,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/699c6caad245999b1bfa91a495ea474073937fd3,,working on authoring events - currently able to display current state of events and create collision events,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/ece91785070ad7efd9f14b8c0b5ead3fb46ab6fa,,"Managed to create some events - need to refactor so code is more readable and flexible to handling different types of actions,conditions,and events. Display is also current hideous.",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/f37ec5b713cf17f735b2941a6a1d3d1ed80bc6fe,,#108 refactored CreateNewTypeWindow,False,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/8ec612ff8d2decb1d640199e8620c7584db816a0,,pulling from master in order to update what events are currently available to the user to createMerge branch 'master' of coursework.cs.duke.edu:compsci308_2019spring/voogasalad_byteme into authoring_events,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/09263bf7299cfb3f16a55a0f7a844ce2a32342d1,,#111 refactored AssetManager to be an abstract superclass and created ImageManager to serve its previous purpose now as its subclass,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/2afc923a4775c663eff9d3401d721b2f1318e8d4,,#111 refactored AssetManager and ImageManager to allow for an AudioManager to have a listview,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/79ef403e340bcc9347b2fd20f52e1190c7ee48e8,,added in generality to the ways controls are displayed for different event types so users have the chance to enter in different types of information depending on the event. Holding off on adding in reflection functionality for general events until tomorrow in case we decide to incorporate the reflection utility module and ensure standardized module use across our project,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/658b9f015741aa6c950b6bbc534e2aa48ebcf1b2,,generalized event reflection to handle events that are based on a user's selected conditions and actions,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/393c31508087cdd029580e9d09135fcc365d8d9a,,#111 working on reflection in a superclass,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/7cad4379e5af0a1de8cdda48447cefebbb6f3555,,#111 we now have an AudioManager,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/526883aa30d339da29f2c91b58b2aa509e52e12d,,Collision and movement system updates to prevent overlap on collisions #95 #105,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/8a7807b6b7cf05eadb9e0f0d6af7c072ec2e36cb,,"Added foundation for Level Selector, Camera control toggle #55 #52 #113 #114",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/2df4822a1968f751315c7e37318bccc6dd172564,,"Worked towards rresolving issue #116 with choiceboxes and labels, mostly resolved issue with #120 but need to do testing to verify events were properly removed",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/f6fec7f01c50c834090fbbb793df06429b58b6d7,,#107 can now low-level read the XML and added data folder path to authoring_general resource file,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/c20b01b7df2ea7533b74244c4287f83f66924c67,,"#107 information retrieved from XMLs, next step is reflection and actually creating the components and entities",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/e600094b4e8563925636a259ed5383027168ba94,,"#111 can now create constructors and get param types, next step is translating string into correct input for constructors",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/d280b76ae31a31c236156f0ed6d706fee0ce0c41,,#111 moved asset_manager,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/938436c0442f0beb693292252c878ceccc40aacc,,#111 made windows folder lowercase,False,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/c6b86ff85d68f7bc2859028d8df6940d139681f7,,#111 propertable constructor available now,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/91611a4b68b3b96eb09d449d3262da31bcc09991,,Added visibility toggle to AuthoringEntity #52,False,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/1cadd0c426404862ac86b120db627dfe9d859b4f,,Updated collisions and system functionality as well as new variable components,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/a3d0f07b3962dfb105a42463fa7009b9cec60a32,,#108 working with reflection and classes,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/c4f0c336d9d23a4010f69e9b8604a4cc382732b6,,Added files back?,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/12089e16986fe94a6427d3d066448071a8d8afbb,,refactored game center working on #128 for lab,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/c8fb7146444d1c52f3be8ea711dfe010eb253a7a,,"Added basic level switching, still working on background, dimensions #52 #113 #55",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/97c0866becff82a416169e888f80e2fb6a629e5b,,"Added ability to edit game center data from Edit > Info, added functionality to New option under File #52 #34 #131",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/ac0b82b19224f17c84954cf034206ac02c5a5605,,General refactoring #128,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/5b96278c792145a0e042fbcf4e0a56f55bb96cc1,,"Removed unused imports, suppressed unused property warnings for my files #128",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/18e8456af2566f34d95a7313faebae03581352f1,,#108 can now use reflection to create an entity from an XML,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/072fefe0ad7122144f95250c208bab1aa65195e0,,"#108 DefaultTypeXMLReaderFactory fully integrated and working for String, Double, Integer, and Boolean component parameters",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/6dd94bb5ba6fb3ba1f30c0bc7b11e7088bdc25be,,finished updating css to close #127,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/736b8ad0dea349405594c1f3e31f6e2bd3689558,,remove unnecessary constants and imports that became unused as a result of #127,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/3864307955c0f143f879392a6c4234598c951f86,,#108 added some error checking to get rid of a stack trace pritning,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/05fb34189a1e573c0025b6a9e77e11e09203e571,,#108 removed gravityComponent,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/051dc5e0506be9411c08c9dc57be2c3e3091001e,,#108 added more error-checking eg if a component doesnt exist,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/9123408e2448edab9a9297600e0f3b3c90155179,,"Checked out updated collisionSystem code from demo branch, pulled some updates on master branch",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/5de098da187f9e9a8e055d86c90b4ab4a12cdad4,,#134 began tinkering with a stage to pop-up with options,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/f5ee8d816c0fc810c7f9229705d25dad46174467,,"Added the casts to consumers, predicates and serializable to the actions, conditions and events #109",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/3c7f0b38618bba8d38c2538d87e615ef671a0635,,pulling from master in order to update what events are currently available to the user to createMerge branch 'master' of coursework.cs.duke.edu:compsci308_2019spring/voogasalad_byteme into authoring_events,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/8b3aa6b6bf9cbbbe37e64e367664c0e4464483ab,,"#134 small window now pops up and  buttons for send to front and send to back work and update the authoring component appropriately, need to separate out the window so its not all in one big class",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/21f057ea1f444d98ab1e984881f59bc5e4956115,,"Game center successfully loading in game information objects from the database, game center still uses local image folder for the images, next step is to be able to load game center images from the database closes #136",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/2491b08949d02bcfcf9b894afefa6b56fcfe6309,,Loaded the images from the center images folder to the database so they can be loaded by center without having to change their code. Closes #139,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/92c971831817a303f583c27ba6b96397d96080a7,,"Added ability to add, remove levels, rename #113",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/9c77dc5e1a335c6f8799989ff33ff64aee67a8ff,,#138 switched to ContextMenu,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/2b850b2ac8a5c24344df4f4356845095e8ea2f28,,#134 context menu refactored in and good to go,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/c61e7d40c5b517a788c668782fa90d47b0444f56,,Able to load all aspects of a game card via the database.  Tested in the game center.  Closes #136.,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/3ad441489c0d0c585a73b14adae7353497ce66f3,,#138 working on allowing for the removal of a type. Currently steup to try and remove the type image but something will need to be added for removing all the instances on the Viewer,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/f5949d6888dd6dda5506d7af62a4df442e0f905a,,#132 first attempt at taking in AuthoringEntities and filling the Viewer - still needs to be tested but JAR still running fine,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/4e2a99717043c7db0b37bb62f60cda880f73bce2,,fixed issue with resizing for issue #116 and added in options for different types of actions,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/6c10fc96e1f43c0b313e15a8f0fada6ad8d6565f,,Got Events to work with any type of non-numeric condition and action,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/406476b985114e87d51b1244f147f1e438d8cf5b,,"added functionality to remove conditions and actions of events, currently working on adding new conditions and and actions to an event after it has been created - working towards completing issues #118 and #119",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/e7e2fef3b323e512b9c410c61c80a38f8fb3d643,,Changed removeEntityType in ObjectManager to a better method #138,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/01f3215f185c551314c78b0bcf2aaedd5daf1c83,,#138 working on letting a user delete a type,False,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/27d1e5314bd11fdc9a7248367f85a5eb0140239f,,Set up the database backend to handle creating users and user authentication #82,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/aeca9443ea2d341aed0995756c71f9c39a969dc8,,Added in keycodes to events so users can bind particular actions and conditions with keys,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/28a6665d7289973af964b29d6dd8ec82f36bbd0e,,Refactor level runner into separate class,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/53b465e225fb332fd49199787cc0a23d44c3c94e,,Changed to singleton design pattern for DatabaseEngine and tested to make sure the code still works #148,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/daa04d467f415a5fc258854206c48f20706d305f,,Added Querier abstract class and UserQuerier to extract the User table functionality out of the database engine #148,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/49c80bd6922c49c6e2567fdd8c9b7559576298f7,,"Implemented resource management in the database manager using the queriers, now need to implement the delegation pattern to the queriers #148",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/4daa43db798b761b61f7c0f6ae9a0f2769163e2d,,Cleaned up the intellij warnings and better formatted the sql queries #148,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/f66e770ac1312031847e8225413ee9a0ac945fad,,Added javadoc comments to the DataManager class #148,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/3f368a7f368b05d238ff9ff4f4df5f010a34dc7c,,"Pause button toggles gameplay, hardcoded location that needs to be fixed and made constant #145",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/b62526cc24f235ef21f57732d9eee68fe3760eaa,,Added remove methods to enable accurate testing #150,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/7e3974c9ccfa4fe60dce9c16f60d6d16d808047d,,Added two more test and added an authorName parameter to the loadGame methods to allow for the same game names by different users #150,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/1667aa2b005333d4a44c2653ec12d18b9f65fdd8,,Reconfigured engine module-info to open to reflection utility module,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/1570e7cec86fe866e40e1134487b1c1fad9eff24,,Redesigned junit tests based on latest system logic,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/71ea059078d5d539b55a51cbe147888ad08ea28f,,Updated CollisionSystem adjustPosition logic and migrated removing CollidedComponents from Cleanup to Collision. Added test cases in DummyGameObjectMaker for default Entity collsion actions,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/d2bc9f2d31d9cb6cdf248bb2b9ce563fdabef04a,,Removed unused and unreachable imports in DummyGameObjectMaker,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/3112ed9e567e8cbfb5e4cdbcc0dd057ac54ad90e,,Refactored EventEditorPane so there doesn't need to be specific cases for whether the UI is displaying options to add an event or add a condition,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/883cd9033c88dc31592efb81daede47e91881676,,removed magic strings and most constants from Launcher - need to add css styling preferences for a few of the display pieces to remove boilerplate code,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/f00c0ebd237fa25edcc1e551b1cef0b7b3fabf02,,#151 started outlining code to save assets,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/5ba0332c448586c0ac83b9c29796a32692037f37,,Refactored Engine and Systems with reflection utility module and removed wildcard or unused imports. Closes #104,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/fddb167519608301e7aacc478380e3760e6d8000,,working on level transition changing component on key press #147,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/f8aabc0812eacf53fb043ec9fd20f3754e09f957,,Changed to the updated saving methods in authoring to allow the game to be saved to the database.  Verified that the game info and data get saved correctly.  Also added an author field to game center data that needs to be handled appropriately #137,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/b2342ef92f19efdcd6fd765984da4bd68a0ffb0a,,new dummy game with more interesting events,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/2702e5a2fc2171b3bc77c8027fbd162e92472452,,Added ability to add additional properties to an Object Type #152 #52,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/41b1c1fe2b3f7907494a7b85a1d47fb70ecd1118,,"reorganized the ways events, actions, and conditions are presented to the user in a way that is more visually appealing, moved some more hard-coded style options to the css sheet for a cleaner presentation as well",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/ed22169480ec2e8ed91ad06bc69852f83f8642b6,,Added DatabaseLoader class in Data as a utility for me to be able to add entries to the database in bulk.  Added all the game center data objects that are currently in folders used by game center to the data base so game center can load in game center data from database instead of from folders.  Closes #135,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/848788d99ac64eb4975af6c64f0085c2992be036,,"Merge branch 'documentation' into 'engine'

Documentation and Formatting

See merge request compsci308_2019spring/voogasalad_byteme!105",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/c972db38e9f387cd5312c365697785ac89102d5a,,"Added in remainder css styling except for EventFactory, fixed issue with scrolling on main current events page",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/1e8e8fa18d547576402d07d284e2603be5a0f4d5,,#31 added a constructor for UserCreatedTypesPane to accept a list of previously created types. added a map to the Game class for the ability to save user-created types,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/ec42eb7c3d2a8c85cc9c90539944cb89e52b79cb,,Implemented Engine cleaning up Components and returning a copy of Entities to Runner for saving game,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/6a581cda0a7d042e22efa492afa3c971b7827067,,working on level transitions #147,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/844fbcbb35bedb62c60acda90befb49f82407d3a,,#101 working on methods to save assets to database,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/12ae073286d23a540e14a8127b139a7f556209c9,,Merge branch 'master' of coursework.cs.duke.edu:compsci308_2019spring/voogasalad_byteme into database_refactoring,True,,,,,,,,,,,,,,,"Merge,code has new method"
https://github.com/anna-dwish/vooga/commit/dc161f6ec93339f007eed02ce26b00e273d1bede,,Merge branch 'master' of coursework.cs.duke.edu:compsci308_2019spring/voogasalad_byteme into runner_features,True,,,,,,,,,,,,,,,"Merge,code has new method"
https://github.com/anna-dwish/vooga/commit/3ff937304947bb38d9f7acd37b15143000fe23c5,,Added observable map to object manager #101,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/c5e7d5217eb9e81525fb74405b706623062188d9,,changing name of variables to match class name,False,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/f4a04589762db346463a1781c1a0845283bf8e5f,,#160 added an associated entity component that holds another entity (usually the gameobject),True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/7b914cdfa6dd7de5db23e6de65ef49972756194e,,Created AudioComponentSystem and associated Components,True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/9b32571581b9d1869c5bcd727c3c8b466a02b662,,"Made progress on saving, added access to ObjectManager for EventManager #35",True,,,,,,,,,,,,,,,
https://github.com/anna-dwish/vooga/commit/174c11376111dd6d03fbb78cd9eb4438e913b7aa,,implemented action to add component to entity and spawn new component. SpawnEntityComonent created and AddEntitySystem added to engine #90 #99,True,,,,,,,,,,,,,,,
